datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_17:51:26_901680	1703289.796875	25.0	0	0	0	0.0	0	398061.2981314462	-2.394127276866685	19.11181640625	3.8609066174711275
2014-02-01_17:51:26_945265	1707648.109375	25.0	26.508540859660894	45.836338137103354	-2.1730082133154087	0.0	45.836338137103354	400028.276848984	1.0681202979403734	42.9130859375	4.058272417200569
2014-02-01_17:51:26_964203	1709542.015625	25.0	0	0	0	0.0	0	400028.276848984	-2.3736126655824537	19.310791015625	3.8816021352107173
2014-02-01_17:51:27_007458	1713867.609375	25.0	26.763419329563735	46.15315152970065	-2.2806890308562213	0.0	46.15315152970065	402003.99455952336	1.0781466323658122	42.807861328125	4.078562592366494
2014-02-01_17:51:27_026350	1715756.703125	25.0	0	0	0	0.0	0	402003.99455952336	-2.4023192785245495	19.2119140625	3.8999239816690063
2014-02-01_17:51:27_069730	1720098.390625	25.0	26.863187847599207	46.11950094268657	-2.3082371043669836	0.0	46.11950094268657	403991.32168754685	1.070285982216681	43.0908203125	4.0980394660805715
2014-02-01_17:51:27_088665	1721988.203125	25.0	0	0	0	0.0	0	403991.32168754685	-2.4093549628371176	19.141845703125	3.9194454687336133
2014-02-01_17:51:27_131881	1726309.109375	25.0	26.872548687003263	45.837854271812326	-2.262094580128876	0.0	45.837854271812326	405953.4079062047	1.070854514069796	42.804931640625	4.117660590192718
2014-02-01_17:51:27_174887	1730610.296875	25.0	27.036464175733496	45.91279573386023	-2.24335981592295	0.0	45.91279573386023	407928.9808058409	0.0017416578449905846	43.02880859375	4.083968170524045
2014-02-01_17:51:27_193876	1732509.203125	25.0	0	0	0	0.0	0	407928.9808058409	-2.4110104016139937	19.04296875	3.95873928797771
2014-02-01_17:51:27_237159	1736838.09375	25.0	27.27733292491424	46.19062845583081	-2.321651300248921	0.0	46.19062845583081	409918.08729773795	1.0726294272509327	43.06298828125	4.157431407185509
2014-02-01_17:51:27_256094	1738730.8125	25.0	0	0	0	0.0	0	409918.08729773795	-2.4247297656621085	19.0498046875	3.977944384694274
2014-02-01_17:51:27_299299	1743050.8125	25.0	27.38247041274301	46.134778197845996	-2.347699487760117	0.0	46.134778197845996	411899.5737686607	1.0741520523091193	42.949951171875	4.177316818121849
2014-02-01_17:51:27_318186	1744947.1875	25.0	0	0	0	0.0	0	411899.5737686607	-2.4134467227563565	19.11572265625	3.99832340154879
2014-02-01_17:51:27_361708	1749292.390625	25.0	27.353940172805636	45.81137266358368	-2.2995440710877406	0.0	45.81137266358368	413869.69766595506	1.0652537478500517	43.005126953125	4.196540801318411
2014-02-01_17:51:27_380571	1751178.6875	25.0	0	0	0	0.0	0	413869.69766595506	-2.3735501724099217	19.30078125	4.020019468039055
2014-02-01_17:51:27_423928	1755514.21875	25.0	27.496342107864372	45.88435783518358	-2.222427641592065	0.0	45.88435783518358	415828.73346035427	1.0746992474391548	42.695068359375	4.216610732759019
2014-02-01_17:51:27_442819	1757403.296875	25.0	0	0	0	0.0	0	415828.73346035427	-2.3770610218543218	19.302978515625	4.039434283510826
2014-02-01_17:51:27_486073	1761735.203125	25.0	27.7464204754178	46.22122744173661	-2.30771271870889	0.0	46.22122744173661	417811.48419006076	1.0774939250870952	42.89697265625	4.236611660899136
2014-02-01_17:51:27_505001	1763621.703125	25.0	0	0	0	0.0	0	417811.48419006076	-2.413899625160693	19.14794921875	4.0574198606425735
2014-02-01_17:51:27_548243	1767945.90625	25.0	27.86561698015223	46.21753214566796	-2.320889862145483	0.0	46.21753214566796	419793.7943133232	1.0775611003390007	42.890869140625	4.256437751364749
2014-02-01_17:51:27_567069	1769828.109375	25.0	0	0	0	0.0	0	419793.7943133232	-2.4224165899147256	19.0791015625	4.076817113637496
2014-02-01_17:51:27_610392	1774161.0	25.0	27.86886278371062	45.87590598319787	-2.2345432779022603	0.0	45.87590598319787	421761.227790109	1.069717870826071	42.885986328125	4.275685762040713
2014-02-01_17:51:27_629300	1776051.609375	25.0	0	0	0	0.0	0	421761.227790109	-2.3813216604845895	19.264892578125	4.098546194876861
2014-02-01_17:51:27_672379	1780360.09375	25.0	27.962744429295732	45.79442119243543	-2.192549990302152	0.0	45.79442119243543	423710.55408712704	1.0758224600767148	42.56689453125	4.29547610599435
2014-02-01_17:51:27_715800	1784701.703125	25.0	28.158821443566975	46.00237703484089	-2.176009199220484	0.0	46.00237703484089	425713.1736797685	0.004776974670619135	43.532958984375	4.261970823234701
2014-02-01_17:51:27_734689	1786590.0	25.0	0	0	0	0.0	0	425713.1736797685	-2.423232803501997	18.98388671875	4.135970096622586
2014-02-01_17:51:27_777896	1790911.3125	25.0	28.34863143049687	46.20836028399656	-2.254970478150049	0.0	46.20836028399656	427685.5238393222	1.0825727621401562	42.683837890625	4.33560471252863
2014-02-01_17:51:27_796767	1792798.296875	25.0	0	0	0	0.0	0	427685.5238393222	-2.3869026259316466	19.359130859375	4.15751010709664
2014-02-01_17:51:27_840118	1797133.015625	25.0	28.400512102634135	46.00321156150158	-2.2141971157805185	0.0	46.00321156150158	429656.72102222237	1.0736092220153295	42.84912109375	4.354847992479141
2014-02-01_17:51:27_858985	1799019.8125	25.0	0	0	0	0.0	0	429656.72102222237	-2.3916274836700278	19.235107421875	4.176985836038723
2014-02-01_17:51:27_902012	1803328.703125	25.0	28.43740780935822	45.729949448510375	-2.1233447010788593	0.0	45.729949448510375	431607.2440393857	1.0721371950814707	42.653076171875	4.3742522950927825
2014-02-01_17:51:27_920958	1805216.6875	25.0	0	0	0	0.0	0	431607.2440393857	-2.3886081376864814	19.14501953125	4.196642033509534
2014-02-01_17:51:27_964347	1809556.5	25.0	28.594047887889026	45.80879894932323	-2.115234103962835	0.0	45.80879894932323	433571.11735371704	1.0685241486129156	42.87109375	4.39371826086275
2014-02-01_17:51:27_983288	1811449.90625	25.0	0	0	0	0.0	0	433571.11735371704	-2.388614572281491	19.177978515625	4.216280444923097
2014-02-01_17:51:28_026639	1815785.3125	25.0	28.804348241120827	46.07546666876356	-2.191618317974316	0.0	46.07546666876356	435549.966406216	1.0728198929895434	42.947998046875	4.413748205378513
2014-02-01_17:51:28_045582	1817679.90625	25.0	0	0	0	0.0	0	435549.966406216	-2.389197648786008	19.284912109375	4.23603978162286
2014-02-01_17:51:28_088938	1822015.59375	25.0	28.945872275470823	46.134157848101665	-2.2600888528689063	0.0	46.134157848101665	437530.44633282215	1.0746690697344368	42.9287109375	4.433651332599754
2014-02-01_17:51:28_107768	1823898.3125	25.0	0	0	0	0.0	0	437530.44633282215	-2.413013632131175	19.118896484375	4.254653781721663
2014-02-01_17:51:28_150898	1828214.59375	25.0	28.955853067466304	45.882776066682844	-2.215013916636939	0.0	45.882776066682844	439491.8902022743	1.0733058296352538	42.7490234375	4.453172471111174
2014-02-01_17:51:28_169768	1830098.296875	25.0	0	0	0	0.0	0	439491.8902022743	-2.391193469929804	19.188232421875	4.275359228526253
2014-02-01_17:51:28_213194	1834441.296875	25.0	29.064582439760397	45.82879268537843	-2.165562597940118	0.0	45.82879268537843	441458.813649276	1.067798669135305	42.9189453125	4.472560949218064
2014-02-01_17:51:28_256338	1838755.421875	25.0	29.278689115271487	46.04976001128777	-2.171007740227268	0.0	46.04976001128777	443446.4071849585	0.005119503633808651	43.161865234375	4.439325023032404
2014-02-01_17:51:28_275209	1840642.5	25.0	0	0	0	0.0	0	443446.4071849585	-2.4166536451791765	19.05517578125	4.313631389590626
2014-02-01_17:51:28_318459	1844967.203125	25.0	29.444956702623916	46.204739473532584	-2.2646096022117694	0.0	46.204739473532584	445427.1420980829	1.0778211337979924	42.86865234375	4.5127829516180835
2014-02-01_17:51:28_337300	1846851.515625	25.0	0	0	0	0.0	0	445427.1420980829	-2.4197334571438183	19.094970703125	4.333284748123639
2014-02-01_17:51:28_380454	1851166.796875	25.0	29.473712300352908	45.94930037639026	-2.235109657838112	0.0	45.94930037639026	447394.9747335382	1.0729256985776354	42.826171875	4.532190962301903
2014-02-01_17:51:28_399389	1853059.6875	25.0	0	0	0	0.0	0	447394.9747335382	-2.4043272696597366	19.111083984375	4.353733383852395
2014-02-01_17:51:28_442534	1857382.890625	25.0	29.51367227533256	45.75530611098662	-2.170885663657361	0.0	45.75530611098662	449350.42202114424	1.0706236115794894	42.737060546875	4.551610931401516
2014-02-01_17:51:28_461440	1859265.890625	25.0	0	0	0	0.0	0	449350.42202114424	-2.3720855334978888	19.2890625	4.3748999435365485
2014-02-01_17:51:28_504854	1863607.21875	25.0	29.708564829797805	45.92232508472943	-2.1515461676324334	0.0	45.92232508472943	451317.2675806997	1.0722041346572255	42.829833984375	4.571375115048331
2014-02-01_17:51:28_523737	1865495.203125	25.0	0	0	0	0.0	0	451317.2675806997	-2.3913073335162123	19.203857421875	4.393607309131187
2014-02-01_17:51:28_567020	1869823.0	25.0	29.956853970803248	46.2102561576504	-2.2358694932136585	0.0	46.2102561576504	453298.0246324221	1.0780664757946132	42.864013671875	4.591504595729717
2014-02-01_17:51:28_585907	1871711.703125	25.0	0	0	0	0.0	0	453298.0246324221	-2.4115432833265724	19.162109375	4.412403082157892
2014-02-01_17:51:28_629289	1876050.609375	25.0	30.046303267350265	46.194218939298814	-2.272846804782804	0.0	46.194218939298814	455288.45864135685	1.0720806888513115	43.08837890625	4.611108042750064
2014-02-01_17:51:28_648268	1877948.09375	25.0	0	0	0	0.0	0	455288.45864135685	-2.423520561210251	19.060791015625	4.431708558353057
2014-02-01_17:51:28_691427	1882264.5	25.0	30.03434562457745	45.85229630545143	-2.2008784933880023	0.0	45.85229630545143	457257.30878042185	1.067848199701663	42.93896484375	4.630550727419847
2014-02-01_17:51:28_710238	1884151.40625	25.0	0	0	0	0.0	0	457257.30878042185	-2.3957624490340854	19.138916015625	4.452784965352515
2014-02-01_17:51:28_753668	1888488.3125	25.0	30.148580662210858	45.797125416074174	-2.129866840981226	0.0	45.797125416074174	459219.70889593737	1.0687813763324643	42.849853515625	4.650215870317605
2014-02-01_17:51:28_796677	1892792.609375	25.0	30.38837245826425	46.09875520097353	-2.1585589688955027	0.0	46.09875520097353	461210.02490265516	0.006986205993654082	43.175048828125	4.6170594348463325
2014-02-01_17:51:28_815649	1894686.40625	25.0	0	0	0	0.0	0	461210.02490265516	-2.426219098017187	19.000244140625	4.490789294125693
2014-02-01_17:51:28_858904	1899015.90625	25.0	30.558988872161127	46.222339583507484	-2.2294919308621903	0.0	46.222339583507484	463195.45268683066	1.0760928670394094	42.953857421875	4.690381404178628
2014-02-01_17:51:28_877747	1900896.21875	25.0	0	0	0	0.0	0	463195.45268683066	-2.4087979711194514	19.18896484375	4.511514628312334
2014-02-01_17:51:28_920948	1905216.5	25.0	30.52606588290643	45.85748309995085	-2.159468986060506	0.0	45.85748309995085	465154.5837824509	1.0733884837842087	42.72216796875	4.709801010323714
2014-02-01_17:51:28_939840	1907105.296875	25.0	0	0	0	0.0	0	465154.5837824509	-2.390787892539918	19.180908203125	4.532006443197513
2014-02-01_17:51:28_982962	1911439.109375	25.0	30.611455289004727	45.79850232969537	-2.126382167870773	0.0	45.79850232969537	467107.6170837028	1.073971864329491	42.64404296875	4.729354614286473
2014-02-01_17:51:29_001838	1913304.609375	25.0	0	0	0	0.0	0	467107.6170837028	-2.3868318897426297	19.18798828125	4.551734576349896
2014-02-01_17:51:29_045238	1917645.3125	25.0	30.848193493034955	46.09335897823121	-2.1684137423386445	0.0	46.09335897823121	469086.9644967985	1.0733829381539421	42.942138671875	4.7491481277735055
2014-02-01_17:51:29_064217	1919543.8125	25.0	0	0	0	0.0	0	469086.9644967985	-2.402443162584112	19.18603515625	4.57074748683878
2014-02-01_17:51:29_107365	1923858.0	25.0	31.04424188684277	46.242439174933025	-2.2376595455232113	0.0	46.242439174933025	471070.62514564395	1.0779884059766067	42.89697265625	4.7692299156727636
2014-02-01_17:51:29_126229	1925751.0	25.0	0	0	0	0.0	0	471070.62514564395	-2.4189243178489415	19.116943359375	4.589760035563993
2014-02-01_17:51:29_169425	1930063.90625	25.0	31.045106960067415	45.93064424763799	-2.1618463079536303	0.0	45.93064424763799	473037.8382271019	1.0723922593274045	42.830078125	4.788591059662154
2014-02-01_17:51:29_188264	1931947.796875	25.0	0	0	0	0.0	0	473037.8382271019	-2.404856434083155	19.09912109375	4.610135560566862
2014-02-01_17:51:29_231593	1936280.609375	25.0	31.086309542330973	45.78457834315432	-2.124224331492164	0.0	45.78457834315432	474998.7058714548	1.0690306508434428	42.828125	4.808017049091036
2014-02-01_17:51:29_250370	1938158.109375	25.0	0	0	0	0.0	0	474998.7058714548	-2.385226115685742	19.195068359375	4.63072575293026
2014-02-01_17:51:29_293659	1942487.59375	25.0	31.2843054195231	46.00584617339544	-2.1449050836196486	0.0	46.00584617339544	476965.321012615	1.0762338994712934	42.7470703125	4.828065489717054
2014-02-01_17:51:29_312583	1944409.390625	25.0	0	0	0	0.0	0	476965.321012615	-2.3901565947010113	19.248046875	4.650145380391099
2014-02-01_17:51:29_355943	1948716.203125	25.0	31.507597650087554	46.227083083939725	-2.2241024743676263	0.0	46.227083083939725	478951.14440888393	1.0760993220567479	42.9580078125	4.84793911850007
2014-02-01_17:51:29_398884	1953009.90625	25.0	31.50102222409774	45.94101990684623	-2.1718366875134247	0.0	45.94101990684623	480928.76175018644	-0.006645387780030393	43.046875	4.813549450103548
2014-02-01_17:51:29_417874	1954908.890625	25.0	0	0	0	0.0	0	480928.76175018644	-2.4243344740133494	18.949951171875	4.688070893801197
2014-02-01_17:51:29_461102	1959231.390625	25.0	31.559658334251502	45.77631357419614	-2.101475570450399	0.0	45.77631357419614	482897.42263032205	1.0644143466186065	43.006103515625	4.886772574991571
2014-02-01_17:51:29_480042	1961125.890625	25.0	0	0	0	0.0	0	482897.42263032205	-2.3924027458424124	19.134033203125	4.7093540890111
2014-02-01_17:51:29_523274	1965449.21875	25.0	31.76487679486374	45.99734040842415	-2.118701757225317	0.0	45.99734040842415	484867.42493464047	1.0739862181940267	42.82861328125	4.906973294296948
2014-02-01_17:51:29_542019	1967323.484375	25.0	0	0	0	0.0	0	484867.42493464047	-2.4013192407869757	19.155029296875	4.728608287307056
2014-02-01_17:51:29_586634	1971784.609375	25.0	31.973316113366828	46.17092664150486	-2.194996482609083	0.0	46.17092664150486	486901.6735789974	1.0479321064555314	44.05908203125	4.926030433776901
2014-02-01_17:51:29_605738	1973695.515625	25.0	0	0	0	0.0	0	486901.6735789974	-2.376248530188776	19.43017578125	4.7502043092805355
2014-02-01_17:51:29_649002	1978021.8125	25.0	31.976239710844975	45.90416041810438	-2.14913865887461	0.0	45.90416041810438	488866.5644065034	1.0724218944854473	42.80419921875	4.9468771548311175
2014-02-01_17:51:29_667891	1979910.203125	25.0	0	0	0	0.0	0	488866.5644065034	-2.392855938411438	19.183837890625	4.769022847144463
2014-02-01_17:51:29_711048	1984226.296875	25.0	32.02390746888933	45.773161474259105	-2.1093295397415406	0.0	45.773161474259105	490822.49540264445	1.071194390539493	42.73095703125	4.966361989700846
2014-02-01_17:51:29_729952	1986116.8125	25.0	0	0	0	0.0	0	490822.49540264445	-2.384510020712545	19.196044921875	4.788999452990818
2014-02-01_17:51:29_773299	1990473.40625	25.0	32.25175911450968	46.03366496985957	-2.1305232343435665	0.0	46.03366496985957	492797.80715926125	1.0727918281551252	42.91015625	4.986221029497355
2014-02-01_17:51:29_792153	1992336.609375	25.0	0	0	0	0.0	0	492797.80715926125	-2.4053309314522875	19.13818359375	4.807711525019998
2014-02-01_17:51:29_835450	1996666.3125	25.0	32.474478547555314	46.280195075547326	-2.2214744163990088	0.0	46.280195075547326	494781.18921081675	1.0799010985054054	42.85595703125	5.006434966540993
2014-02-01_17:51:29_878468	2000974.421875	25.0	32.47045682088699	46.000228359697516	-2.1922422639792076	0.0	46.000228359697516	496769.699570693	-0.006476472600830326	43.228271484375	4.9719731949128585
2014-02-01_17:51:29_897514	2002872.703125	25.0	0	0	0	0.0	0	496769.699570693	-2.4367199751865014	18.8779296875	4.845860996947605
2014-02-01_17:51:29_940712	2007193.015625	25.0	32.49163476533859	45.80768528776374	-2.15015980150865	0.0	45.80768528776374	498740.9398128505	1.064479096229386	43.032958984375	5.045214121468751
2014-02-01_17:51:29_959609	2009082.296875	25.0	0	0	0	0.0	0	498740.9398128505	-2.3994613399493616	19.0908203125	4.867436331131038
2014-02-01_17:51:30_002809	2013402.0	25.0	32.6995191354089	45.98188057342171	-2.116375860201991	0.0	45.98188057342171	500708.46137457417	1.0746176215807886	42.7890625	5.065413682882124
2014-02-01_17:51:30_021624	2015284.296875	25.0	0	0	0	0.0	0	500708.46137457417	-2.3935261136226025	19.2109375	4.887408308064612
2014-02-01_17:51:30_064921	2019614.0	25.0	32.91286255134687	46.252696792058416	-2.216216317085139	0.0	46.252696792058416	502682.8959532098	1.0835061255949172	42.68798828125	5.08562953549105
2014-02-01_17:51:30_083842	2021505.59375	25.0	0	0	0	0.0	0	502682.8959532098	-2.404628310363152	19.23486328125	4.906597544013941
2014-02-01_17:51:30_127068	2025828.5	25.0	32.97452211719312	46.085783605004515	-2.1736730030349865	0.0	46.085783605004515	504656.65240275586	1.0760696695763867	42.827880859375	5.104978585866879
2014-02-01_17:51:30_145977	2027719.40625	25.0	0	0	0	0.0	0	504656.65240275586	-2.4068260824441987	19.14794921875	4.92622521990535
2014-02-01_17:51:30_189074	2032028.09375	25.0	32.953840005803684	45.79810211452196	-2.121141104480655	0.0	45.79810211452196	506618.96019552945	1.0688772500503243	42.846923828125	5.1242132746692635
2014-02-01_17:51:30_207931	2033914.703125	25.0	0	0	0	0.0	0	506618.96019552945	-2.40955950086166	19.0068359375	4.945711626912212
2014-02-01_17:51:30_251179	2038239.3125	25.0	33.07937424784766	45.825523084010285	-2.0926238717019388	0.0	45.825523084010285	508585.0049151469	1.0681234994144775	42.90283203125	5.143838776430594
2014-02-01_17:51:30_269990	2040120.40625	25.0	0	0	0	0.0	0	508585.0049151469	-2.3929594022374854	19.150146484375	4.966202079039595
2014-02-01_17:51:30_313380	2044459.296875	25.0	33.333036573403135	46.12995892253313	-2.124708429436207	0.0	46.12995892253313	510557.9391104514	1.07858291232373	42.76904296875	5.1641215326129535
2014-02-01_17:51:30_332227	2046343.984375	25.0	0	0	0	0.0	0	510557.9391104514	-2.3883949355550516	19.314208984375	4.9861596443267615
2014-02-01_17:51:30_375692	2050690.703125	25.0	33.495930797369816	46.21341849452633	-2.1741401366745294	0.0	46.21341849452633	512534.3412486207	1.080589829217858	42.766845703125	5.183994245796554
2014-02-01_17:51:30_418604	2054981.703125	25.0	33.48536879424473	45.91215039381097	-2.1200287443229704	0.0	45.91215039381097	514521.9697047809	-0.006958979836514637	43.2919921875	5.149462963095365
2014-02-01_17:51:30_437727	2056893.390625	25.0	0	0	0	0.0	0	514521.9697047809	-2.416304774798912	19.0009765625	5.024404458307864
2014-02-01_17:51:30_480947	2061238.8125	25.0	33.5228542481872	45.79443011490246	-2.1066303556549433	0.0	45.79443011490246	516488.2009661548	1.066573332825222	42.93603515625	5.2227901193143
2014-02-01_17:51:30_499821	2063103.296875	25.0	0	0	0	0.0	0	516488.2009661548	-2.3816801776431364	19.227783203125	5.045798000779391
2014-02-01_17:51:30_543232	2067444.890625	25.0	33.744562437703955	46.04420818033028	-2.1368137082122	0.0	46.04420818033028	518459.8058667281	1.0753011956590046	42.81982421875	5.242967539268265
2014-02-01_17:51:30_562099	2069331.40625	25.0	0	0	0	0.0	0	518459.8058667281	-2.388665400628622	19.276123046875	5.06516478863585
2014-02-01_17:51:30_605907	2073712.390625	25.0	33.96177614429498	46.260370848594675	-2.2264122334916263	0.0	46.260370848594675	520468.61955349206	1.0653162735549084	43.424072265625	5.262578046297526
2014-02-01_17:51:30_624871	2075608.796875	25.0	0	0	0	0.0	0	520468.61955349206	-2.415820677204322	19.14892578125	5.083895161674705
2014-02-01_17:51:30_667945	2079915.71875	25.0	33.976311855015794	45.99054016770712	-2.170005095871653	0.0	45.99054016770712	522435.22041282646	1.075525709692481	42.760986328125	5.28272754362966
2014-02-01_17:51:30_686747	2081795.71875	25.0	0	0	0	0.0	0	522435.22041282646	-2.4081156204705385	19.09814453125	5.1039464231047385
2014-02-01_17:51:30_730174	2086139.296875	25.0	33.99470505928726	45.79333627857287	-2.1086113636419737	0.0	45.79333627857287	524400.8568885319	1.0668451025613819	42.924072265625	5.301930157641246
2014-02-01_17:51:30_749112	2088032.296875	25.0	0	0	0	0.0	0	524400.8568885319	-2.3700075230536433	19.322021484375	5.125508192732638
2014-02-01_17:51:30_792290	2092350.59375	25.0	34.20283418829443	46.01911774089599	-2.1303119726011146	0.0	46.01911774089599	526364.0733472542	1.0787191540910157	42.660888671875	5.3221786029511815
2014-02-01_17:51:30_811167	2094238.90625	25.0	0	0	0	0.0	0	526364.0733472542	-2.390209435167066	19.253173828125	5.144130261714189
2014-02-01_17:51:30_854552	2098579.09375	25.0	34.43565282090703	46.275481071398	-2.225971763959481	0.0	46.275481071398	528349.5129206247	1.0785622373558719	42.90478515625	5.34205078918118
2014-02-01_17:51:30_873481	2100469.296875	25.0	0	0	0	0.0	0	528349.5129206247	-2.412058365381973	19.18505859375	5.162892210937149
2014-02-01_17:51:30_916695	2104790.703125	25.0	34.43659730554314	46.01882430798061	-2.17290022497498	0.0	46.01882430798061	530311.4810041399	1.0793917640568782	42.634033203125	5.361686280675041
2014-02-01_17:51:30_959894	2109147.21875	25.0	34.448996090592324	45.81167587545904	-2.130361548903716	0.0	45.81167587545904	532303.6961266898	-0.004763449861097968	43.487060546875	5.327379956361389
2014-02-01_17:51:30_979000	2111044.21875	25.0	0	0	0	0.0	0	532303.6961266898	-2.382183882009397	19.23095703125	5.203927767166428
2014-02-01_17:51:31_022229	2115378.59375	25.0	34.6587724683858	46.05018907799869	-2.1482838785994898	0.0	46.05018907799869	534280.9086638947	1.0725300766690697	42.93603515625	5.401040609380201
2014-02-01_17:51:31_041147	2117236.609375	25.0	0	0	0	0.0	0	534280.9086638947	-2.409606337120845	19.111083984375	5.222328769782905
2014-02-01_17:51:31_084491	2121571.203125	25.0	34.890987648332	46.35040704805957	-2.270330076752845	0.0	46.35040704805957	536263.8709634716	1.083409520180626	42.781982421875	5.421444226348554
2014-02-01_17:51:31_103388	2123460.09375	25.0	0	0	0	0.0	0	536263.8709634716	-2.407599610282823	19.251708984375	5.242258729120576
2014-02-01_17:51:31_146606	2127782.703125	25.0	34.93331285895316	46.17234457312471	-2.24482257027402	0.0	46.17234457312471	538238.0655977795	1.0798759992206999	42.757080078125	5.440991690396143
2014-02-01_17:51:31_165561	2129677.609375	25.0	0	0	0	0.0	0	538238.0655977795	-2.391224217619406	19.30908203125	5.262819445096825
2014-02-01_17:51:31_208902	2134011.59375	25.0	34.951743509157744	45.90246537644876	-2.1586513847817477	0.0	45.90246537644876	540206.8622334728	1.0702153231250626	42.890869140625	5.460169635028626
2014-02-01_17:51:31_227766	2135898.109375	25.0	0	0	0	0.0	0	540206.8622334728	-2.396885573824407	19.15087890625	5.282224343643508
2014-02-01_17:51:31_271015	2140222.8125	25.0	35.140139362489464	46.0554816851442	-2.119118076582422	0.0	46.0554816851442	542181.3898145965	1.0742353834548204	42.872802734375	5.480131215487222
2014-02-01_17:51:31_289899	2142111.390625	25.0	0	0	0	0.0	0	542181.3898145965	-2.404140047693914	19.15673828125	5.30160689576127
2014-02-01_17:51:31_333213	2146443.203125	25.0	35.322249432230635	46.26652357030619	-2.2255335723799594	0.0	46.26652357030619	544165.9593601739	1.0786173798000749	42.894287109375	5.500217114948774
2014-02-01_17:51:31_352124	2148333.59375	25.0	0	0	0	0.0	0	544165.9593601739	-2.413495676820863	19.169921875	5.320984809760697
2014-02-01_17:51:31_395213	2152646.390625	25.0	35.334676085335225	46.02861959145231	-2.1893663059529542	0.0	46.02861959145231	546129.4126144457	1.0790345106945163	42.6572265625	5.5198487136383285
2014-02-01_17:51:31_414131	2154534.59375	25.0	0	0	0	0.0	0	546129.4126144457	-2.394285534543879	19.224365234375	5.341579849417263
2014-02-01_17:51:31_457350	2158857.015625	25.0	35.3681363567722	45.82504038796502	-2.119378503135735	0.0	45.82504038796502	548091.2747805474	1.070378114651768	42.81201171875	5.539014157576859
2014-02-01_17:51:31_500479	2163169.90625	25.0	35.59521698746129	46.06055493189429	-2.085864461063168	0.0	46.06055493189429	550087.3521102912	0.005434624413727517	43.3359375	5.505751307816789
2014-02-01_17:51:31_519412	2165065.8125	25.0	0	0	0	0.0	0	550087.3521102912	-2.432805067711657	18.93310546875	5.37923326771733
2014-02-01_17:51:31_562651	2169394.796875	25.0	35.829491935068546	46.34119552120882	-2.2014918884903265	0.0	46.34119552120882	552072.601685608	1.081731198452581	42.83984375	5.57944669633083
2014-02-01_17:51:31_581586	2171280.1875	25.0	0	0	0	0.0	0	552072.601685608	-2.4032201468021133	19.282958984375	5.400565009515975
2014-02-01_17:51:31_625082	2175629.703125	25.0	35.87483610361285	46.17301348625879	-2.194407986566921	0.0	46.17301348625879	554056.1474505109	1.0748162266408048	42.958984375	5.598919587185775
2014-02-01_17:51:31_643927	2177537.109375	25.0	0	0	0	0.0	0	554056.1474505109	-2.407728465540185	19.177001953125	5.4201750512281
2014-02-01_17:51:31_692972	2182516.0	25.0	35.8437152839714	45.859006363002074	-2.1353918882703935	0.0	45.859006363002074	556226.1539823152	0.9691438407114704	47.319091796875	5.615304632495026
2014-02-01_17:51:31_712620	2184413.09375	25.0	0	0	0	0.0	0	556226.1539823152	-2.1618212899544993	21.213134765625	5.454170475325427
2014-02-01_17:51:31_755764	2188697.6875	25.0	35.99384769668307	45.95054942127181	-2.109485275432111	0.0	45.95054942127181	558191.0335794922	1.0745966293050981	42.7607421875	5.640235222202305
2014-02-01_17:51:31_774719	2190614.109375	25.0	0	0	0	0.0	0	558191.0335794922	-2.399396374767718	19.15087890625	5.461940517056537
2014-02-01_17:51:31_818070	2194928.3125	25.0	36.23035566641156	46.26986914464786	-2.204505589355381	0.0	46.26986914464786	560177.4410843117	1.077775222590791	42.930908203125	5.660290158887122
2014-02-01_17:51:31_861106	2199232.09375	25.0	36.33594835528489	46.25200796446406	-2.2412478656791315	0.0	46.25200796446406	562183.2041259875	-0.00041187090944983445	43.365966796875	5.626436648510849
2014-02-01_17:51:31_880104	2201131.796875	25.0	0	0	0	0.0	0	562183.2041259875	-2.4511984347174827	18.869140625	5.499272119524001
2014-02-01_17:51:31_923187	2205440.609375	25.0	36.304342453378176	45.8970662388731	-2.15866185862931	0.0	45.8970662388731	564146.1329027436	1.0731620598158687	42.76806640625	5.699709138642118
2014-02-01_17:51:31_941992	2207320.59375	25.0	0	0	0	0.0	0	564146.1329027436	-2.3939485198388395	19.172119140625	5.521763903035495
2014-02-01_17:51:31_985253	2211646.796875	25.0	36.42001962367379	45.91932665192065	-2.1399228608038654	0.0	45.91932665192065	566105.1818711136	1.0763307064857592	42.662841796875	5.719460286700617
2014-02-01_17:51:32_004186	2213540.09375	25.0	0	0	0	0.0	0	566105.1818711136	-2.3875391856389725	19.23291015625	5.541674859429188
2014-02-01_17:51:32_047488	2217870.5	25.0	36.659548912121615	46.23587701022646	-2.2187034141673254	0.0	46.23587701022646	568088.5610229591	1.077835430969276	42.89697265625	5.739400969479077
2014-02-01_17:51:32_066424	2219764.203125	25.0	0	0	0	0.0	0	568088.5610229591	-2.4085228568471013	19.19677734375	5.560459467387236
2014-02-01_17:51:32_109761	2224097.609375	25.0	36.809264737920145	46.3586889555337	-2.2968287990541474	0.0	46.3586889555337	570084.0218951203	1.077008360153062	43.0439453125	5.75932650585441
2014-02-01_17:51:32_128670	2225988.703125	25.0	0	0	0	0.0	0	570084.0218951203	-2.427299210802465	19.098876953125	5.57947525841108
